x:image,y:label,y'__0,y'__1,y'__2,y'__3,y'__4,y'__5,y'__6,y'__7,y'__8,y'__9,y'__10,y'__11,y'__12,y'__13,y'__14,y'__15,y'__16,y'__17,y'__18,y'__19,y'__20,y'__21,y'__22,y'__23,y'__24
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Left_R3\PICT302.png,15,8.191438e-05,3.8920178e-05,0.00021786932,0.00022838802,5.092936e-05,7.505435e-06,1.5701708e-05,5.168325e-05,0.0002362704,6.3771564e-05,0.00042578057,3.4070683e-05,4.32075e-06,1.1781396e-07,3.7350492e-06,0.98334956,0.00012751156,5.193313e-06,9.593534e-07,0.00965225,2.2106158e-05,2.1114543e-08,2.4203625e-06,0.0052984,8.050748e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Bottom_R3\PICT385.png,7,4.643605e-06,4.546049e-06,8.374272e-06,9.26691e-06,0.006119376,0.0012914893,0.035795916,0.93367916,0.001982295,0.0008931197,0.0029304929,0.011878274,5.138897e-05,7.109657e-05,0.0002867261,0.0010624119,0.0012969904,0.00027435366,0.00013833087,0.0015221405,4.408287e-06,6.195939e-07,7.211889e-06,6.734726e-06,0.0006803247
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Bottom_R0\PICT458.png,4,4.1124207e-05,6.555827e-06,3.735143e-05,6.1674223e-06,0.9630357,2.0064408e-05,0.0010770701,0.026063098,0.0002520009,3.7646718e-05,0.00012208393,1.1660484e-05,5.6958665e-06,4.1525993e-07,0.00024577626,0.0058751404,0.0009326155,0.00019022461,0.000621431,0.0001744351,0.0011041715,2.1089214e-05,4.169705e-06,8.079867e-05,3.3433524e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Top_R3\PICT193.png,23,0.00028869775,0.0002386596,3.7323864e-06,0.009897662,7.77039e-06,3.481989e-05,6.5417116e-05,0.0012713912,1.8228342e-05,5.027682e-05,3.7258285e-06,0.0017237935,2.9290264e-05,1.9482858e-08,2.2664597e-06,9.761234e-05,0.0026183834,1.0463115e-05,4.54237e-07,0.00024079515,6.8916465e-06,2.5423807e-07,5.16667e-05,0.9833329,4.8737425e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R0\PICT081.png,16,0.0011716313,0.006994528,0.00054184406,0.0038782004,0.008227775,0.039773166,0.008214078,0.010637103,0.0029221796,0.016712757,0.0031107254,0.01746008,0.5982806,0.0059478697,0.00076094765,0.013128243,0.19818173,0.003654357,0.0005694744,0.012354645,0.0061668335,0.005149996,0.00060264097,0.017468542,0.018090054
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Top_R2\PICT162.png,22,0.12198896,0.00056908716,0.12671159,0.023797045,3.4066207e-07,8.14751e-06,3.2871642e-06,6.011449e-06,1.3654744e-05,5.1664e-05,9.662411e-05,7.259651e-05,3.946725e-05,7.795122e-06,4.9994727e-05,0.0010449162,0.00086583814,0.00012739067,5.2029594e-05,0.0071385894,0.0011391968,0.0014621768,0.6942644,0.01502407,0.0054650814
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Top_R2\PICT220.png,22,0.0012413133,0.00030339987,0.021679875,0.001194985,8.4047984e-05,0.00052127667,0.00023039155,3.9592e-05,8.779283e-06,0.00026169402,0.0002571633,0.00010458485,2.2889016e-07,1.230204e-06,0.007273661,0.16306159,5.332688e-05,1.4671732e-05,0.0016064461,0.01719221,5.5608303e-05,6.7136825e-05,0.7834897,0.00014500809,0.0011120293
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\empty\PICT096.png,24,7.248521e-05,0.0035526548,0.00057101203,0.0010579634,1.6834207e-05,0.015084524,6.354357e-05,0.0013836644,0.0005584621,0.07598588,0.00016223479,0.036481265,0.43614468,0.0005450802,0.0022941558,0.015614428,0.02608753,0.0050810818,4.6986275e-05,0.007501307,0.0046589696,0.022434408,4.7244006e-07,4.231498e-05,0.34455797
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Bottom_R2\PICT432.png,6,3.3168353e-06,2.459074e-05,9.83391e-06,2.7070034e-06,0.006002043,0.0017435977,0.98920256,0.00015670178,4.945854e-05,0.00069340144,0.00025655073,0.0005139328,4.4112617e-06,0.00015894572,0.00011798671,1.07471515e-05,1.669408e-05,0.0005009204,0.00048961065,1.3376131e-05,4.1809976e-08,7.677442e-06,4.7833173e-06,3.5118111e-07,1.5787335e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Top_R2\PICT242.png,22,0.0019394455,2.1132086e-05,0.009178026,0.0006159497,8.6475175e-06,2.50387e-05,2.0274985e-05,2.3038403e-06,7.445663e-05,8.668369e-07,0.0004258473,1.7756145e-05,1.7650054e-05,7.501713e-05,0.004348973,0.007262459,0.00016202232,2.3817429e-05,0.002119019,0.019244958,6.4040773e-07,4.0926374e-05,0.9499456,0.00046454117,0.0039646556
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Top_R3\PICT231.png,23,5.7572168e-05,0.00016274984,3.5881035e-06,0.0007536935,1.3979605e-09,6.628263e-08,9.0959617e-07,1.2203985e-06,2.8303871e-08,9.55704e-06,4.583142e-09,3.0602892e-05,6.0125054e-05,2.7155769e-09,7.72458e-06,2.137543e-05,0.00053644204,1.0432202e-06,1.1113285e-06,2.1246336e-05,1.0728742e-05,9.0960833e-07,2.6415216e-06,0.99831617,4.3504772e-07
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Back_R3\PICT609.png,3,0.004159792,0.00056756055,0.020509109,0.9446371,7.042086e-09,2.6943493e-07,8.9724885e-08,6.131937e-06,7.038723e-07,3.7329169e-06,1.14876275e-05,0.00020666562,0.002499791,1.0229378e-05,2.0200838e-08,4.273678e-05,0.016909473,4.5768156e-06,1.3796562e-06,0.00080890063,0.007893242,3.430874e-05,0.00022026816,0.0014664211,6.0701577e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Top_R0\PICT207.png,20,0.00040698564,1.9405572e-05,9.758693e-06,1.4510066e-06,7.079945e-06,1.1574033e-07,1.1467142e-07,3.0031854e-06,4.7003402e-07,1.7274394e-07,1.2945081e-07,1.0946928e-09,0.0004577019,1.3094583e-06,1.0360864e-09,7.5552725e-06,3.7706e-05,6.5443205e-06,4.3649774e-08,2.5989684e-06,0.99902534,2.5810226e-07,2.292005e-08,2.1990745e-06,1.0103827e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Top_R1\PICT182.png,21,4.897878e-05,0.00046597648,9.396212e-05,0.00076636387,0.00045269055,2.8407147e-05,4.7522344e-06,2.6075075e-05,1.0954808e-06,0.00015001248,1.7466455e-05,0.00014479819,0.0020145394,0.0019020264,9.700042e-06,4.8567045e-07,4.9102626e-05,0.0024102833,9.185817e-05,2.925308e-06,9.2724506e-05,0.9909436,0.0001943983,5.1054417e-07,8.731495e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Bottom_R2\PICT406.png,6,0.00014327082,0.0011849838,0.000110395136,0.00372119,0.00046998227,0.023308842,0.069397986,0.0033969642,6.721215e-05,0.062696226,4.333265e-05,0.18968444,0.007833382,2.0624555e-05,0.00049483,0.00043178102,0.01761712,0.00019517247,0.000516841,0.012374693,7.3689635e-06,0.002506466,0.00019764813,0.60349977,7.956652e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Left_R2\PICT257.png,14,8.816883e-05,7.472152e-05,0.00024715916,1.9035615e-05,6.9528755e-06,3.9482642e-05,0.00013758498,4.059531e-06,0.0002927436,3.9895054e-05,5.9566715e-05,4.622182e-05,1.1491517e-05,5.8972564e-06,0.98480344,0.00012542377,0.0008308114,5.789851e-07,0.0072324094,0.0013619037,3.0295336e-08,7.633153e-06,0.0037157498,5.3567957e-05,0.000795441
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Top_R1\PICT170.png,21,6.4110776e-05,0.035869982,0.0023045186,0.001037297,3.0827632e-06,3.7668877e-05,1.4277393e-07,1.073762e-06,1.6762849e-08,6.468729e-05,4.140979e-06,4.2526067e-06,5.374002e-05,0.00042142006,0.00018869317,4.1972682e-05,1.5636186e-06,0.00010505903,0.0045608436,5.0132403e-05,0.00048008037,0.9503811,0.00427832,6.08028e-07,4.5563003e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Front_R1\PICT660.png,9,0.0005988661,0.007118832,8.644128e-05,0.0048896344,0.019183595,0.0045016697,0.018824903,0.04778966,0.0089178765,0.5977874,0.00022721679,0.18143429,0.0027642157,0.020095631,0.011142398,0.00052050734,0.030075539,0.033398762,0.0030915528,0.0022155922,0.00065672415,0.0008879818,0.00052665494,0.0015635531,0.001700517
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Top_R2\PICT201.png,22,0.001527368,0.12121287,0.0013885852,0.000504509,4.2275184e-07,4.5649886e-06,8.330672e-06,1.1312012e-06,8.428047e-07,4.947563e-05,1.6195669e-05,1.7663671e-05,3.0700258e-09,0.0013510764,9.871972e-05,4.264238e-08,3.1685062e-07,0.0043286877,0.0020276352,1.0260141e-07,3.707326e-06,0.001569168,0.8657727,1.1999829e-05,0.000103927
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Front_R2\PICT743.png,10,0.00042607405,0.001571935,0.02598254,0.001793377,1.2485353e-05,8.3098475e-06,0.00080129015,4.290578e-05,0.06293535,8.5856955e-05,0.88177365,0.000925351,1.4141325e-05,4.683564e-05,8.050387e-06,0.0001757016,0.00014220351,8.7634735e-06,0.00038712734,0.015421162,2.7970626e-05,0.00020167064,0.003593706,0.00023516182,0.0033782031
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Top_R0\PICT132.png,20,0.016028445,0.0034043037,0.006073474,0.0006029199,0.001012192,0.00067965017,0.00042105466,0.0022363856,0.004115305,0.00431176,0.00084801426,0.00039117862,0.0011326255,8.4242056e-05,3.7730515e-06,0.0045564827,0.014396664,0.00031363798,2.4240619e-05,0.028482217,0.89345366,0.0054867826,0.0037823953,0.001081431,0.007077161
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Left_R0\PICT283.png,12,8.657361e-05,8.247361e-06,1.1738591e-06,0.00042813213,1.0044021e-05,1.746888e-06,4.97878e-06,0.000108058295,3.7262018e-07,1.8291426e-05,1.28159e-06,0.00010320863,0.9986034,2.044128e-05,8.826462e-05,2.160758e-05,0.0002605093,3.8787333e-05,7.243416e-05,1.8627047e-06,1.6152283e-06,3.315057e-05,8.38068e-08,3.865071e-05,4.6967423e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R0\PICT080.png,16,7.745309e-05,0.012208259,0.0004936396,0.012014174,0.010557703,0.009427641,0.004246294,0.013972018,0.00018963861,0.015421467,0.0036984596,0.046940375,0.5214317,2.8232946e-05,0.00020041714,0.006270043,0.1753241,0.0003176161,0.0036916744,0.014948873,0.00043630088,0.07796698,5.1858555e-05,0.051304124,0.018781083
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Front_R0\PICT718.png,8,0.0018151962,0.00013060417,6.969778e-06,1.0543087e-05,0.032121975,0.008572639,0.004623055,0.0022312757,0.8985073,0.0065252413,0.025534935,0.0010413462,0.0011401383,0.0009370386,5.5268283e-05,0.00010086295,0.0012811172,0.004576103,0.0006595368,0.0005914043,0.00018428788,0.00019064694,1.8439441e-06,3.5865917e-06,0.009157094
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R0\PICT024.png,16,0.13499328,0.0035764822,0.005540851,0.055537138,0.0015539767,0.021101719,0.00012076205,0.0007090449,0.028622309,0.0050667142,0.0047259433,0.003298532,0.02299309,0.00084188284,1.9364068e-06,0.0005413852,0.28760722,0.013189177,0.00027014883,0.02570821,0.24580038,0.010781542,0.00056639913,0.039575435,0.08727645
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Bottom_R3\PICT442.png,7,0.000760385,0.0004670892,0.0010920876,0.00035074214,0.12410777,0.0012276728,0.00065868726,0.6736391,0.0007515303,0.0015159396,0.0013868668,0.004420796,0.020738324,4.5852644e-06,0.0004346944,0.036970068,0.00047685983,4.3613276e-05,0.004689236,0.124084115,1.3678344e-05,0.00012380339,0.00072098273,0.00013594964,0.001185386
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Front_R3\PICT642.png,11,0.0009187477,0.0018348338,0.0006477351,0.013046579,0.0037761612,0.0049194754,0.0023792272,0.004464262,0.005704928,0.074712545,0.0017818434,0.8380761,0.0039026116,0.00032376085,0.002183536,0.009286596,0.0040758457,0.0017932907,0.00071515545,0.018114112,0.0005122878,0.00043281165,0.00044116462,0.002199708,0.0037563345
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\empty\PICT020.png,24,2.3303879e-05,1.9952558e-06,0.00018316257,2.936798e-07,0.0016505829,8.122869e-05,0.0034982585,6.9272714e-06,0.04335051,1.750152e-05,0.32018363,1.1192077e-07,6.8575646e-06,3.5090325e-05,3.4613673e-05,0.00056233985,3.9280978e-05,1.9491501e-05,0.00020254013,6.387288e-05,4.0404916e-06,5.7163623e-05,0.00013931695,8.7992714e-07,0.62983704
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Front_R1\PICT638.png,9,0.012647485,0.0002447278,3.7031976e-05,0.015385297,0.0073666023,0.0037477738,0.018037915,0.09442564,0.071703024,0.41982988,0.00016581148,0.19181035,0.002737342,0.00043705903,3.1585507e-05,0.00013616594,0.14927843,0.001572451,0.00021988805,0.0037231452,0.0018120656,0.0030667216,0.00093071436,0.00042955222,0.00022337805
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Back_R2\PICT490.png,2,0.020432042,0.000100462756,0.9038429,0.00033284008,0.00020018427,0.000289649,0.0053136083,0.006163047,0.0010141184,0.00011691063,0.048708428,1.4633264e-05,1.955953e-06,2.1016538e-06,0.000106834705,0.0024490033,0.000112891066,0.00010242223,0.0018525922,0.0015218386,3.5894074e-05,6.112059e-06,0.00023150361,7.692932e-05,0.006970825
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Top_R2\PICT174.png,22,0.003776322,3.8171027e-05,0.0003176283,0.0018984185,2.2503934e-06,8.987622e-05,0.0012921204,0.00010809025,4.478151e-05,2.158616e-05,0.0008351544,0.002276392,6.4554895e-09,0.00036041974,0.0011315566,0.00013776467,1.40015645e-05,0.00016246925,0.00082432246,0.0026580845,1.16962006e-07,1.5959013e-05,0.97893757,0.0045484225,0.0005084493
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Back_R1\PICT566.png,1,0.001169189,0.90096724,0.06689668,0.00084332906,6.9944908e-09,9.035368e-08,2.1723496e-09,2.7013678e-09,3.5715302e-09,5.3924435e-07,5.752699e-07,1.4937454e-08,5.927557e-06,0.00035149604,2.6479152e-06,1.4399967e-06,2.0134461e-08,1.8614658e-06,0.0001243305,1.848505e-05,1.7984972e-05,0.026007636,0.0035493732,3.7533545e-09,4.1192437e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Left_R1\PICT299.png,13,7.503525e-05,0.000834819,0.00015531837,0.00013031867,0.00014488175,5.888023e-05,1.1339821e-06,3.9384895e-06,5.6197596e-06,1.4960864e-05,1.3752841e-05,5.7970715e-06,5.840631e-05,0.99040496,0.00027780537,1.4154993e-05,6.037528e-06,0.00016548224,0.00030601668,2.8280585e-05,0.0001305767,0.0014231307,0.0057089664,4.8479063e-07,3.1228254e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Left_R1\PICT270.png,13,0.010122594,0.004583164,7.662666e-05,0.0003352456,2.4081522e-05,0.00022717114,6.401512e-05,6.30195e-06,0.0007789191,3.886192e-05,0.00034354004,2.3491122e-05,0.0002086388,0.9744325,0.00020011186,1.7931521e-07,0.00036874082,0.0061959196,0.00056372,1.027442e-05,0.000120531695,0.00031741156,4.5754954e-05,3.095569e-05,0.0008811726
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Bottom_R3\PICT425.png,7,6.21275e-06,1.8752133e-05,2.619481e-06,1.9306478e-06,0.05593465,0.0109654395,0.00022506197,0.9265128,0.00019001309,0.0014819849,0.00044118357,0.00028271717,2.160773e-05,2.9484213e-06,0.00033505497,0.0004008448,5.287318e-05,0.00015773083,0.0004977799,0.0023060988,3.6731915e-05,6.444571e-08,1.7923247e-05,3.907857e-06,0.00010291675
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\empty\PICT074.png,24,0.0074385484,6.3007195e-05,0.0004849534,4.9622867e-07,0.00011402277,0.00020524314,2.741133e-05,3.4091981e-06,0.020341778,6.5484855e-06,0.005051615,9.19731e-07,1.2082519e-05,0.002467994,0.007425974,0.005661508,5.5163477e-05,0.00018280138,0.002925892,0.000630252,1.1014854e-05,3.1357788e-05,0.003569172,5.561951e-07,0.94328827
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Bottom_R2\PICT387.png,6,1.8162863e-06,4.2166837e-05,3.3516199e-06,1.4771203e-06,0.017093178,0.0074582696,0.928156,0.005411302,0.0012123563,0.025076302,0.0014897126,0.010899595,0.00019405645,0.00012736817,0.00013862785,0.00010670912,0.0003493178,0.0004901622,0.0005311924,0.00046704826,1.1689319e-06,0.000103328224,2.6803602e-06,1.9283223e-06,0.00064093166
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Top_R3\PICT211.png,23,5.6678906e-05,0.0012541716,0.0070689996,0.00029293803,1.1471858e-08,2.0939808e-08,3.049644e-07,8.459229e-07,5.578732e-08,3.9751253e-06,4.8158827e-06,2.010306e-06,3.797697e-07,7.5288076e-10,0.0005179787,0.003814889,1.14313025e-07,3.288313e-07,0.0018123598,0.0042498983,7.149878e-06,1.6899254e-05,1.3813146e-05,0.98079866,8.267222e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\empty\PICT110.png,24,0.028331473,0.00019114444,0.0017588802,1.5455622e-05,0.0013423929,0.0012119358,0.0015813952,2.392387e-05,0.6061061,0.0005807948,0.047073603,7.623178e-06,5.9158643e-05,0.0010951341,3.4341992e-05,0.0028561482,0.00021685174,0.005786197,0.0010524723,4.500372e-05,0.0006860092,4.606423e-05,5.0271825e-05,1.776794e-06,0.2998458
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Back_R1\PICT522.png,1,0.00017784076,0.87551785,1.1181934e-05,0.001556531,0.11338004,0.0071595167,3.5289406e-05,0.0014360503,4.074433e-07,4.2442945e-05,3.6911202e-05,1.1695365e-05,2.0547686e-05,0.00015896438,8.095806e-06,8.1729275e-05,1.8594604e-06,0.00015315591,3.882047e-06,6.9639456e-05,1.2734305e-05,0.00010956807,1.3269101e-07,3.2187184e-09,1.3921676e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R0\PICT022.png,16,0.010036254,0.00012566338,0.0001696793,0.026958404,0.0046025305,0.00017400242,7.269015e-06,0.0014677416,0.0011421662,6.351443e-05,0.000120732955,0.00081201456,0.036078464,3.290921e-05,4.955775e-08,0.0014286136,0.31550062,0.00037670752,8.860402e-06,0.00112372,0.59881544,6.235668e-05,5.2458432e-05,0.00037182766,0.0004679312
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Bottom_R1\PICT459.png,5,1.2646916e-06,8.374821e-05,7.6581e-08,2.6759342e-05,0.0003976752,0.99637645,1.3255586e-06,0.0002058883,1.5322374e-07,0.0002745663,5.3282866e-07,0.0015136385,0.00048120104,3.5322146e-06,5.861691e-07,7.0928872e-06,7.4242494e-06,9.61271e-05,1.428197e-05,0.00045734152,1.7989554e-06,4.5205274e-05,3.5212753e-07,2.9572078e-07,2.7974888e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Back_R3\PICT595.png,3,0.0006224082,0.000492628,0.0109112775,0.98043215,4.3980203e-06,1.5393368e-06,1.271352e-06,6.4301216e-06,2.537694e-07,2.379011e-06,1.688305e-05,0.00013970183,1.3924321e-06,2.3800618e-08,2.2266443e-07,2.8079992e-05,1.1194083e-05,3.4016228e-08,5.1159805e-06,0.000338122,1.9060106e-07,1.009116e-05,0.0061790985,0.00078720483,7.966285e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Bottom_R3\PICT437.png,7,0.00010456387,0.0008438287,0.00090860965,0.00034797232,0.013267284,0.00202349,0.006864101,0.89566267,0.000928236,0.02233426,0.0009398847,0.0059730685,0.0010112352,4.9465184e-06,0.008066981,0.0048054815,0.0011710621,0.00020114717,0.0148555655,0.018551977,7.0758165e-06,0.00029982332,0.00013684666,0.00028292648,0.0004070382
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Front_R2\PICT689.png,10,3.2968004e-05,3.2695036e-05,0.0008434011,0.0006926343,2.7356336e-05,0.00012868631,0.0019106109,9.0402784e-05,0.0065135458,0.00022543574,0.9699479,0.010507209,4.3440305e-05,2.5321091e-05,2.2968648e-05,0.0026298075,0.0005851445,0.00013750732,4.4089313e-05,0.00317664,2.92493e-06,1.2904313e-05,0.00019813218,0.0013187655,0.00084935233
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Front_R3\PICT694.png,11,0.00057525776,6.098558e-05,2.347151e-05,0.00010546443,0.0024455462,0.0008812181,0.0033949094,0.099690154,0.0039011722,0.10012601,0.0005125312,0.7709228,0.0010372004,0.004251755,0.00048229838,7.257144e-05,0.002862433,0.0050101643,0.00051475706,0.0021584525,5.5913053e-05,6.046911e-05,7.407777e-05,7.492986e-06,0.00077288935
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Top_R0\PICT227.png,20,0.0016634996,5.2444197e-05,1.4134278e-05,1.02110505e-07,9.48821e-06,2.0569477e-08,3.5489663e-06,2.1907647e-06,4.4293276e-05,1.6271572e-07,1.6116126e-06,2.1587095e-10,9.080277e-06,3.9041774e-07,1.9373103e-07,1.4418097e-05,8.35258e-06,0.00030591057,0.0001841032,7.495555e-08,0.9976069,8.948303e-06,9.78774e-09,2.4366625e-06,6.7838584e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Back_R0\PICT569.png,0,0.8353821,0.08234845,0.049042813,0.0023257642,6.129261e-07,4.800902e-07,2.0753271e-07,1.5690532e-06,5.739695e-05,2.1270804e-05,7.205702e-05,9.166401e-07,0.00013381844,0.00056482956,0.0001095916,2.3090077e-05,7.754961e-06,0.0013401416,0.0037427281,2.3769137e-05,0.00972506,0.0076471455,0.0025241778,0.000997244,0.003906894
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Back_R2\PICT553.png,2,0.00042572536,0.00021935582,0.95844644,0.0394596,6.997309e-10,1.7508008e-10,4.381204e-09,1.5306282e-09,7.4142132e-09,1.0383337e-08,9.887947e-06,1.8131239e-08,2.9021012e-06,1.0923915e-09,3.595924e-08,1.8439428e-05,1.8474455e-05,5.943052e-09,5.1220144e-07,5.0724517e-05,3.803669e-07,0.00011666321,0.00015920123,0.00093927264,0.00013254427
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Bottom_R0\PICT456.png,4,1.5897585e-05,0.00013905605,0.00026686784,1.7552691e-05,0.96135205,0.00025279625,0.007590831,0.01567848,0.0010387726,0.00060661754,0.0028653329,0.00015932367,1.6970618e-05,5.087705e-06,0.0016187842,0.0019952958,0.00086758856,0.0005365543,0.004338843,0.00019364472,3.8081627e-05,1.4612227e-05,8.458577e-06,5.5783614e-05,0.00032685837
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R1\PICT012.png,17,0.002735047,0.067507885,0.0001706663,0.0005985936,0.00086140947,7.554847e-05,0.00028219435,4.672062e-05,7.368896e-05,0.0070535573,0.00057104346,0.0006024373,3.7782436e-05,0.08610732,0.00046532726,1.5614049e-06,0.00018424958,0.6467158,0.000117736556,0.00023116214,5.9519924e-05,0.18494268,5.6827434e-06,0.0002816272,0.0002707432
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Front_R2\PICT674.png,10,9.6268814e-05,0.0009604002,0.0043347706,6.0675166e-07,0.00019666481,3.708415e-05,0.0014030808,0.00010501261,0.008256369,0.0048034466,0.9446347,3.21898e-06,6.1482056e-06,0.006821825,0.00727721,0.0005024273,4.3099386e-05,0.0034803934,0.0020663268,3.8844293e-05,7.465301e-05,6.9450674e-05,0.0020532596,3.357605e-07,0.012734198
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R0\PICT082.png,16,0.02267655,0.012101918,0.0024923163,0.010245861,0.0034400064,0.044516876,0.018261805,0.013267644,0.011492435,0.0985292,0.0039986237,0.08273791,0.21326765,0.07508873,0.0014645362,0.0035155741,0.33166248,0.011660588,0.0006261635,0.008747084,0.01646448,0.00034655439,0.0028183057,0.00784955,0.002727095
